,product_id,category_name
239,102019546,dinh-duong-cho-be
240,216002444,dinh-duong-cho-be
241,196205339,dinh-duong-cho-be
242,84593777,dinh-duong-cho-be
243,113935260,dinh-duong-cho-be
244,95548087,dinh-duong-cho-be
245,73812389,dinh-duong-cho-be
246,114012067,dinh-duong-cho-be
247,114033762,dinh-duong-cho-be
248,115972826,dinh-duong-cho-be
249,161005711,dinh-duong-cho-be
250,95035813,dinh-duong-cho-be
251,95035905,dinh-duong-cho-be
252,214920049,dinh-duong-cho-be
253,969617,dinh-duong-cho-be
254,76060653,dinh-duong-cho-be
255,113394177,dinh-duong-cho-be
256,89463566,dinh-duong-cho-be
257,153945874,dinh-duong-cho-be
258,186118363,dinh-duong-cho-be
259,217520090,dinh-duong-cho-be
260,46647478,dinh-duong-cho-be
261,43851252,dinh-duong-cho-be
262,116572135,dinh-duong-cho-be
263,187216804,dinh-duong-cho-be
264,116572132,dinh-duong-cho-be
265,95035869,dinh-duong-cho-be
266,96630274,dinh-duong-cho-be
267,129451977,dinh-duong-cho-be
268,48630631,dinh-duong-cho-be
269,53756902,dinh-duong-cho-be
270,113080791,dinh-duong-cho-be
271,79672168,dinh-duong-cho-be
272,125037700,dinh-duong-cho-be
273,230079483,dinh-duong-cho-be
274,112250706,dinh-duong-cho-be
275,41399742,dinh-duong-cho-be
276,109693119,dinh-duong-cho-be
277,43851776,dinh-duong-cho-be
278,192712334,dinh-duong-cho-be
279,182143812,dinh-duong-cho-be
280,242105919,dinh-duong-cho-be
281,101852772,dinh-duong-cho-be
282,11093164,dinh-duong-cho-be
283,153845711,dinh-duong-cho-be
284,194479974,dinh-duong-cho-be
285,196001869,dinh-duong-cho-be
286,199053561,dinh-duong-cho-be
287,76774353,dinh-duong-cho-be
288,191453236,dinh-duong-cho-be
289,235879509,dinh-duong-cho-be
290,45551718,dinh-duong-cho-be
291,98103420,dinh-duong-cho-be
292,59522910,dinh-duong-cho-be
293,23047533,dinh-duong-cho-be
294,71080132,dinh-duong-cho-be
295,235795062,dinh-duong-cho-be
296,167154970,dinh-duong-cho-be
297,52588245,dinh-duong-cho-be
298,149253521,dinh-duong-cho-be
299,215999605,dinh-duong-cho-be
300,127067531,dinh-duong-cho-be
301,160392510,dinh-duong-cho-be
302,95035798,dinh-duong-cho-be
303,146518373,dinh-duong-cho-be
304,146518353,dinh-duong-cho-be
305,77014654,dinh-duong-cho-be
306,171046820,dinh-duong-cho-be
307,58706577,dinh-duong-cho-be
308,95035937,dinh-duong-cho-be
309,196342324,dinh-duong-cho-be
310,20024063,dinh-duong-cho-be
311,112060090,dinh-duong-cho-be
312,127216352,dinh-duong-cho-be
313,95035842,dinh-duong-cho-be
314,95035860,dinh-duong-cho-be
315,116572122,dinh-duong-cho-be
316,4615695,dinh-duong-cho-be
317,110857605,dinh-duong-cho-be
318,193650181,dinh-duong-cho-be
319,37033138,dinh-duong-cho-be
320,44435834,dinh-duong-cho-be
