,product_id,category_name
552,220667056,do-choi
553,75330596,do-choi
554,50373710,do-choi
555,192845120,do-choi
556,112082703,do-choi
557,106869764,do-choi
558,148700353,do-choi
559,17634316,do-choi
560,225255035,do-choi
561,148541501,do-choi
562,25312708,do-choi
563,121231323,do-choi
564,8121906,do-choi
565,19772746,do-choi
566,90184998,do-choi
567,248395927,do-choi
568,106869907,do-choi
569,213887394,do-choi
570,188453549,do-choi
571,196190325,do-choi
572,49025560,do-choi
573,108919655,do-choi
574,169500185,do-choi
575,49306449,do-choi
576,118243428,do-choi
577,175422848,do-choi
578,88822224,do-choi
579,203862380,do-choi
580,249056878,do-choi
581,92473974,do-choi
582,35232921,do-choi
583,82482839,do-choi
584,213684922,do-choi
585,184410398,do-choi
586,206306703,do-choi
587,52053121,do-choi
588,74420008,do-choi
589,200768579,do-choi
590,155189212,do-choi
591,177500705,do-choi
592,142312140,do-choi
593,116756261,do-choi
594,148937448,do-choi
595,157836655,do-choi
596,159270781,do-choi
597,159270640,do-choi
598,252872353,do-choi
599,51509874,do-choi
600,199977004,do-choi
601,215101626,do-choi
602,91668933,do-choi
603,186879787,do-choi
604,73719802,do-choi
605,15444884,do-choi
606,76014266,do-choi
607,247317197,do-choi
608,201539125,do-choi
609,199727509,do-choi
610,114300336,do-choi
611,217443385,do-choi
612,160821055,do-choi
613,122072538,do-choi
614,186615322,do-choi
615,122072435,do-choi
616,167858259,do-choi
617,201525639,do-choi
618,154722740,do-choi
619,124044998,do-choi
620,90852524,do-choi
621,74880943,do-choi
622,155061763,do-choi
623,213926389,do-choi
624,22363585,do-choi
625,153913007,do-choi
626,194301592,do-choi
627,196757715,do-choi
628,38112036,do-choi
629,173830829,do-choi
630,186620093,do-choi
631,153820898,do-choi
632,148075776,do-choi
633,121231481,do-choi
634,189231407,do-choi
635,101007073,do-choi
636,188097831,do-choi
637,67063506,do-choi
638,108256942,do-choi
639,45262820,do-choi
640,116398070,do-choi
641,23250761,do-choi
642,208187930,do-choi
643,88001293,do-choi
644,148549651,do-choi
645,54138691,do-choi
646,222673173,do-choi
647,255255781,do-choi
648,247787872,do-choi
649,247861191,do-choi
650,250327853,do-choi
651,217730294,do-choi
652,133792271,do-choi
653,130333695,do-choi
654,141267496,do-choi
655,32391873,do-choi
656,15795082,do-choi
657,251585815,do-choi
658,92523167,do-choi
659,252103502,do-choi
660,171439564,do-choi
661,74850451,do-choi
662,249924488,do-choi
663,118998083,do-choi
664,89353544,do-choi
665,199942087,do-choi
666,25982539,do-choi
667,558552,do-choi
668,252357389,do-choi
669,174280593,do-choi
670,167359817,do-choi
671,150509377,do-choi
672,201028540,do-choi
673,204645570,do-choi
674,197119507,do-choi
675,51008629,do-choi
676,138214283,do-choi
677,252357381,do-choi
678,167387012,do-choi
679,155115227,do-choi
680,209610867,do-choi
681,74350742,do-choi
682,89239838,do-choi
683,118482383,do-choi
684,201852818,do-choi
685,252160175,do-choi
686,213720229,do-choi
687,71487375,do-choi
688,8078836,do-choi
689,57799126,do-choi
690,35922541,do-choi
691,195853961,do-choi
692,201292251,do-choi
693,193665933,do-choi
694,201525805,do-choi
695,196851831,do-choi
696,217476031,do-choi
697,71344672,do-choi
698,154155241,do-choi
699,11256698,do-choi
700,74215018,do-choi
701,214645551,do-choi
702,52696551,do-choi
703,146250772,do-choi
704,53118179,do-choi
705,62773232,do-choi
706,99667881,do-choi
707,58076240,do-choi
708,42957984,do-choi
709,46758257,do-choi
710,75376960,do-choi
711,58437682,do-choi
712,56815496,do-choi
713,150509453,do-choi
714,213678698,do-choi
715,56435817,do-choi
716,213678722,do-choi
717,190087705,do-choi
718,167654486,do-choi
719,10159638,do-choi
720,72927877,do-choi
721,44984413,do-choi
722,32410432,do-choi
723,249205075,do-choi
724,109250067,do-choi
725,192919931,do-choi
726,201390042,do-choi
727,175553560,do-choi
728,50492604,do-choi
729,189466693,do-choi
730,110652539,do-choi
731,97923368,do-choi
732,193392547,do-choi
733,176473842,do-choi
734,153407243,do-choi
735,214006842,do-choi
736,147371316,do-choi
737,123862319,do-choi
738,169521211,do-choi
739,206248351,do-choi
740,166461454,do-choi
741,143022470,do-choi
742,133780701,do-choi
743,69261448,do-choi
744,89822376,do-choi
745,32664198,do-choi
746,207903785,do-choi
747,115020687,do-choi
748,214007089,do-choi
749,125406053,do-choi
750,184237343,do-choi
751,176811971,do-choi
752,3800549,do-choi
753,199903679,do-choi
754,208776426,do-choi
755,173338174,do-choi
756,149848452,do-choi
757,17447130,do-choi
758,204943916,do-choi
759,193012792,do-choi
760,169936068,do-choi
761,148077173,do-choi
762,76527375,do-choi
763,114783663,do-choi
764,125603553,do-choi
765,11990381,do-choi
766,230079535,do-choi
767,192103408,do-choi
768,143862900,do-choi
769,184237342,do-choi
770,185877654,do-choi
771,214147430,do-choi
772,94345608,do-choi
773,82855776,do-choi
774,108969937,do-choi
775,138156467,do-choi
776,142316812,do-choi
777,125137254,do-choi
778,204928228,do-choi
779,118211021,do-choi
780,205428672,do-choi
781,118482185,do-choi
782,163553281,do-choi
783,133792456,do-choi
784,143679014,do-choi
785,191911100,do-choi
786,110006123,do-choi
787,113919404,do-choi
788,188446342,do-choi
789,104802683,do-choi
790,198930139,do-choi
791,115223179,do-choi
792,21169313,do-choi
793,104718004,do-choi
794,82483593,do-choi
795,197778616,do-choi
796,123434010,do-choi
797,167551590,do-choi
798,19906650,do-choi
799,162819617,do-choi
800,127120202,do-choi
801,129212301,do-choi
802,144470228,do-choi
803,199903823,do-choi
804,153592375,do-choi
805,137539697,do-choi
806,244177651,do-choi
807,16603694,do-choi
808,116756427,do-choi
809,113431008,do-choi
810,124484794,do-choi
811,220683488,do-choi
812,129710217,do-choi
813,91485205,do-choi
814,204464017,do-choi
815,208096901,do-choi
816,247901375,do-choi
817,101002388,do-choi
818,144250702,do-choi
819,146939684,do-choi
820,19775676,do-choi
821,19775717,do-choi
822,19775727,do-choi
823,19775810,do-choi
824,19775806,do-choi
825,183719680,do-choi
826,208916421,do-choi
827,13408736,do-choi
828,23376966,do-choi
829,2086611,do-choi
830,144470377,do-choi
831,198526345,do-choi
832,120312926,do-choi
833,117478151,do-choi
834,193789442,do-choi
835,93225373,do-choi
836,99187224,do-choi
837,124706284,do-choi
838,53996647,do-choi
839,217443358,do-choi
840,57718264,do-choi
841,116756341,do-choi
842,196826276,do-choi
843,217440703,do-choi
844,204627360,do-choi
845,166533590,do-choi
846,205329470,do-choi
847,16552481,do-choi
848,92902801,do-choi
849,217475760,do-choi
850,201525471,do-choi
851,246685968,do-choi
852,34461202,do-choi
853,185816317,do-choi
854,49874341,do-choi
855,63587786,do-choi
856,208169025,do-choi
857,230056214,do-choi
858,96091100,do-choi
859,119537643,do-choi
860,177288586,do-choi
861,111680545,do-choi
862,37707373,do-choi
863,16969528,do-choi
864,217640393,do-choi
865,31595351,do-choi
866,171158341,do-choi
867,165701316,do-choi
868,131401060,do-choi
869,117784464,do-choi
870,180722960,do-choi
871,156644846,do-choi
872,179711889,do-choi
873,184589217,do-choi
874,157517701,do-choi
875,52988399,do-choi
876,133005744,do-choi
877,137261326,do-choi
878,43306808,do-choi
879,72909416,do-choi
880,173910843,do-choi
881,205218122,do-choi
882,200841217,do-choi
883,54797771,do-choi
884,200978527,do-choi
885,176791320,do-choi
886,75510737,do-choi
887,188136596,do-choi
888,14975384,do-choi
889,186304408,do-choi
890,249261919,do-choi
891,7938824,do-choi
892,14534809,do-choi
893,148871792,do-choi
894,68391433,do-choi
895,49022483,do-choi
896,177545700,do-choi
897,51288375,do-choi
898,94674231,do-choi
899,75400546,do-choi
900,193742782,do-choi
901,21561618,do-choi
902,103264802,do-choi
903,107406455,do-choi
904,126976282,do-choi
905,207976837,do-choi
906,76065165,do-choi
907,14537741,do-choi
908,57086288,do-choi
909,209990411,do-choi
910,121231383,do-choi
911,35674910,do-choi
912,77115929,do-choi
913,208207197,do-choi
914,99043326,do-choi
915,159914123,do-choi
916,143749868,do-choi
917,7985215,do-choi
918,150939537,do-choi
919,153994330,do-choi
920,180396526,do-choi
921,259317014,do-choi
922,151818141,do-choi
923,119365866,do-choi
924,26339589,do-choi
925,171666329,do-choi
926,86009362,do-choi
927,69641210,do-choi
928,99885854,do-choi
929,119530433,do-choi
930,83201128,do-choi
931,87214510,do-choi
932,177221903,do-choi
933,168791038,do-choi
934,247894067,do-choi
935,200724920,do-choi
936,186242696,do-choi
937,123531944,do-choi
938,19775672,do-choi
939,213678595,do-choi
940,230005923,do-choi
941,206862297,do-choi
942,72593944,do-choi
943,56929360,do-choi
944,1406953,do-choi
945,199649286,do-choi
946,89243573,do-choi
947,109850209,do-choi
948,91090753,do-choi
949,45136237,do-choi
950,114537444,do-choi
951,76283100,do-choi
952,196761163,do-choi
953,33024656,do-choi
954,159829550,do-choi
955,191689280,do-choi
956,53184817,do-choi
957,125393886,do-choi
958,74238175,do-choi
959,191505238,do-choi
960,147722470,do-choi
961,130873316,do-choi
962,74769754,do-choi
963,169935618,do-choi
964,74491052,do-choi
965,213532664,do-choi
966,86152360,do-choi
967,207749324,do-choi
968,70857839,do-choi
969,76270981,do-choi
970,199031791,do-choi
971,99846038,do-choi
972,208623999,do-choi
973,242290793,do-choi
974,24733056,do-choi
975,187341621,do-choi
976,34158889,do-choi
977,49115044,do-choi
978,72110208,do-choi
979,42432755,do-choi
980,114351681,do-choi
981,131400163,do-choi
982,200845861,do-choi
983,43085002,do-choi
984,123533215,do-choi
985,50072481,do-choi
986,212959934,do-choi
987,7243389,do-choi
988,252763151,do-choi
989,152447477,do-choi
990,87850969,do-choi
991,247813840,do-choi
992,133934707,do-choi
993,48547682,do-choi
994,252760632,do-choi
995,41354599,do-choi
996,183494327,do-choi
997,253642589,do-choi
998,258567548,do-choi
999,201804114,do-choi
1000,140930706,do-choi
1001,79229724,do-choi
1002,72693181,do-choi
1003,217138374,do-choi
1004,151585574,do-choi
1005,51129041,do-choi
1006,86533387,do-choi
1007,54902385,do-choi
1008,182296091,do-choi
1009,157410780,do-choi
1010,195286657,do-choi
1011,13369055,do-choi
1012,249009667,do-choi
1013,199242871,do-choi
1014,121488477,do-choi
1015,68143059,do-choi
1016,111874189,do-choi
1017,213678700,do-choi
1018,251514777,do-choi
1019,73183260,do-choi
1020,213678684,do-choi
1021,213678746,do-choi
1022,184318244,do-choi
1023,45297098,do-choi
1024,171665530,do-choi
1025,143467675,do-choi
1026,22181852,do-choi
1027,202342200,do-choi
1028,57520029,do-choi
1029,144095825,do-choi
1030,120037266,do-choi
1031,156174674,do-choi
1032,82874715,do-choi
1033,205967803,do-choi
1034,158409967,do-choi
1035,148808259,do-choi
1036,54386295,do-choi
1037,248120275,do-choi
1038,235618979,do-choi
1039,52342592,do-choi
1040,206294684,do-choi
1041,203970113,do-choi
1042,188534057,do-choi
1043,206147560,do-choi
1044,55348839,do-choi
1045,144095833,do-choi
1046,78500624,do-choi
1047,123533198,do-choi
1048,213705533,do-choi
1049,250019336,do-choi
1050,176215945,do-choi
1051,54782123,do-choi
1052,115105362,do-choi
1053,139247962,do-choi
1054,208423353,do-choi
1055,193665968,do-choi
1056,195901848,do-choi
1057,1552045,do-choi
1058,206636487,do-choi
1059,152738123,do-choi
1060,214749754,do-choi
1061,212054460,do-choi
1062,205798752,do-choi
1063,54608649,do-choi
1064,201385228,do-choi
1065,205804253,do-choi
1066,181995456,do-choi
1067,154155371,do-choi
1068,129639444,do-choi
1069,19556757,do-choi
1070,147423705,do-choi
1071,206483482,do-choi
1072,118482207,do-choi
1073,145411552,do-choi
1074,482495,do-choi
1075,151610924,do-choi
1076,169936036,do-choi
1077,134332722,do-choi
1078,133780877,do-choi
1079,179226361,do-choi
1080,129450698,do-choi
1081,171612944,do-choi
1082,194082700,do-choi
1083,185878029,do-choi
1084,147764814,do-choi
1085,149194583,do-choi
1086,132782791,do-choi
1087,145608652,do-choi
1088,163523068,do-choi
1089,174051393,do-choi
1090,120453430,do-choi
1091,212466128,do-choi
1092,144095670,do-choi
1093,31594991,do-choi
1094,32960260,do-choi
1095,107318743,do-choi
1096,129408596,do-choi
1097,199566696,do-choi
1098,214007571,do-choi
1099,244167347,do-choi
1100,186862875,do-choi
1101,27880357,do-choi
1102,108517247,do-choi
1103,119023503,do-choi
1104,123533524,do-choi
1105,187593111,do-choi
1106,190582040,do-choi
1107,183689530,do-choi
1108,137417151,do-choi
1109,155785238,do-choi
1110,14958095,do-choi
1111,197574466,do-choi
1112,201594893,do-choi
1113,152645231,do-choi
1114,143105848,do-choi
1115,143678930,do-choi
1116,192048724,do-choi
1117,55279701,do-choi
1118,208405851,do-choi
1119,144095898,do-choi
1120,59562603,do-choi
1121,49997322,do-choi
1122,206483567,do-choi
1123,815364,do-choi
1124,144095290,do-choi
1125,194453866,do-choi
1126,173539539,do-choi
1127,205288666,do-choi
1128,169935932,do-choi
1129,169935622,do-choi
1130,192685501,do-choi
1131,186863147,do-choi
1132,203998384,do-choi
1133,198571432,do-choi
1134,167419175,do-choi
1135,108996750,do-choi
1136,245772176,do-choi
1137,199957320,do-choi
1138,125603381,do-choi
1139,177947369,do-choi
1140,174299935,do-choi
1141,143778832,do-choi
1142,142781797,do-choi
1143,242527918,do-choi
1144,201048486,do-choi
1145,6638495,do-choi
1146,77664030,do-choi
1147,2087083,do-choi
1148,217826074,do-choi
1149,14846399,do-choi
1150,144470167,do-choi
1151,199970817,do-choi
1152,19757339,do-choi
1153,183273185,do-choi
1154,77664054,do-choi
1155,75637314,do-choi
1156,50793298,do-choi
1157,3525989,do-choi
1158,106376324,do-choi
1159,207896691,do-choi
1160,247677317,do-choi
1161,117788731,do-choi
1162,142317145,do-choi
1163,205489980,do-choi
1164,213867618,do-choi
1165,244168823,do-choi
1166,133091881,do-choi
1167,108637536,do-choi
1168,172919900,do-choi
1169,23643074,do-choi
1170,167928344,do-choi
1171,214008365,do-choi
1172,198426355,do-choi
1173,143612573,do-choi
1174,56574824,do-choi
1175,205850510,do-choi
1176,217443537,do-choi
1177,118666210,do-choi
1178,215593109,do-choi
1179,42341315,do-choi
1180,7970006,do-choi
1181,193993679,do-choi
1182,142435865,do-choi
1183,216903068,do-choi
1184,199968210,do-choi
1185,20446924,do-choi
1186,142317029,do-choi
1187,151901557,do-choi
1188,146277331,do-choi
1189,173912527,do-choi
1190,183556229,do-choi
1191,173914222,do-choi
1192,208105495,do-choi
1193,114459171,do-choi
1194,109630011,do-choi
1195,139208472,do-choi
1196,204443565,do-choi
1197,13408399,do-choi
1198,116665854,do-choi
1199,177737369,do-choi
1200,151703936,do-choi
1201,106006272,do-choi
1202,45099607,do-choi
1203,188173324,do-choi
1204,206861824,do-choi
1205,247016388,do-choi
1206,145167595,do-choi
1207,169476189,do-choi
1208,133005527,do-choi
1209,120860043,do-choi
1210,253536260,do-choi
1211,29190039,do-choi
1212,225236166,do-choi
1213,147321328,do-choi
1214,21313757,do-choi
1215,57160372,do-choi
1216,138460084,do-choi
1217,90682752,do-choi
1218,16739588,do-choi
1219,413194,do-choi
1220,48015066,do-choi
1221,13752496,do-choi
1222,25693409,do-choi
1223,176747935,do-choi
1224,196486736,do-choi
1225,200978529,do-choi
1226,252226326,do-choi
1227,67013261,do-choi
1228,143715095,do-choi
1229,137995939,do-choi
1230,247946147,do-choi
1231,23996591,do-choi
1232,206491177,do-choi
1233,199709849,do-choi
1234,118243394,do-choi
1235,190621574,do-choi
1236,151708835,do-choi
1237,49306451,do-choi
1238,89603057,do-choi
1239,14953614,do-choi
1240,132211708,do-choi
1241,144469954,do-choi
1242,87940944,do-choi
1243,55348868,do-choi
1244,117064472,do-choi
1245,200039381,do-choi
1246,15375770,do-choi
1247,166005726,do-choi
