,product_id,category_name
302,174824901,may-pha-ca-phe
303,131942530,may-pha-ca-phe
304,130012824,may-pha-ca-phe
305,212427094,may-pha-ca-phe
306,205942677,may-pha-ca-phe
307,208565560,may-pha-ca-phe
308,127907759,may-pha-ca-phe
309,120539756,may-pha-ca-phe
310,215874986,may-pha-ca-phe
311,168154802,may-pha-ca-phe
312,195340701,may-pha-ca-phe
313,252882196,may-pha-ca-phe
314,202876828,may-pha-ca-phe
315,173631471,may-pha-ca-phe
316,155760532,may-pha-ca-phe
317,59481928,may-pha-ca-phe
318,978206,may-pha-ca-phe
319,98735847,may-pha-ca-phe
320,72547612,may-pha-ca-phe
321,59480408,may-pha-ca-phe
322,207360645,may-pha-ca-phe
323,214584416,may-pha-ca-phe
324,122820874,may-pha-ca-phe
325,187604324,may-pha-ca-phe
326,199706944,may-pha-ca-phe
327,199606931,may-pha-ca-phe
328,204536211,may-pha-ca-phe
329,195754884,may-pha-ca-phe
330,195111899,may-pha-ca-phe
331,36753425,may-pha-ca-phe
332,204536093,may-pha-ca-phe
333,113572640,may-pha-ca-phe
334,203498546,may-pha-ca-phe
335,173364633,may-pha-ca-phe
336,206874135,may-pha-ca-phe
337,200831422,may-pha-ca-phe
338,98552176,may-pha-ca-phe
339,1919515,may-pha-ca-phe
340,246432064,may-pha-ca-phe
341,32660680,may-pha-ca-phe
342,199913164,may-pha-ca-phe
343,120527123,may-pha-ca-phe
344,130307675,may-pha-ca-phe
345,190314670,may-pha-ca-phe
346,978204,may-pha-ca-phe
347,202052188,may-pha-ca-phe
348,192129971,may-pha-ca-phe
349,88794151,may-pha-ca-phe
350,102843799,may-pha-ca-phe
351,222517098,may-pha-ca-phe
352,217773243,may-pha-ca-phe
353,200680883,may-pha-ca-phe
354,117773991,may-pha-ca-phe
355,160601069,may-pha-ca-phe
356,21829536,may-pha-ca-phe
357,196233545,may-pha-ca-phe
358,200833124,may-pha-ca-phe
359,199630619,may-pha-ca-phe
360,128820551,may-pha-ca-phe
361,247943077,may-pha-ca-phe
362,207438585,may-pha-ca-phe
363,177467277,may-pha-ca-phe
364,160779396,may-pha-ca-phe
365,207475567,may-pha-ca-phe
366,120548996,may-pha-ca-phe
367,1919513,may-pha-ca-phe
368,121433956,may-pha-ca-phe
369,189677427,may-pha-ca-phe
370,114946928,may-pha-ca-phe
371,217726812,may-pha-ca-phe
372,81364433,may-pha-ca-phe
373,89415701,may-pha-ca-phe
374,10317409,may-pha-ca-phe
375,72545219,may-pha-ca-phe
376,207342497,may-pha-ca-phe
377,201391241,may-pha-ca-phe
378,125874375,may-pha-ca-phe
379,758467,may-pha-ca-phe
380,131569703,may-pha-ca-phe
381,176306551,may-pha-ca-phe
382,134512171,may-pha-ca-phe
383,208001125,may-pha-ca-phe
384,82906592,may-pha-ca-phe
385,155762276,may-pha-ca-phe
386,179771884,may-pha-ca-phe
387,242767930,may-pha-ca-phe
388,215284442,may-pha-ca-phe
389,196086237,may-pha-ca-phe
390,175470404,may-pha-ca-phe
391,190743869,may-pha-ca-phe
392,200701958,may-pha-ca-phe
393,217085253,may-pha-ca-phe
394,195332339,may-pha-ca-phe
395,190690598,may-pha-ca-phe
396,6902563,may-pha-ca-phe
397,191654773,may-pha-ca-phe
398,203293435,may-pha-ca-phe
399,76088260,may-pha-ca-phe
400,202046034,may-pha-ca-phe
401,245889367,may-pha-ca-phe
402,21831745,may-pha-ca-phe
403,69347880,may-pha-ca-phe
404,175808666,may-pha-ca-phe
405,75391988,may-pha-ca-phe
406,181919800,may-pha-ca-phe
407,31357787,may-pha-ca-phe
408,107076413,may-pha-ca-phe
409,173384126,may-pha-ca-phe
410,189542915,may-pha-ca-phe
411,175647608,may-pha-ca-phe
412,82906477,may-pha-ca-phe
413,73091293,may-pha-ca-phe
414,252842465,may-pha-ca-phe
415,198069977,may-pha-ca-phe
416,259514074,may-pha-ca-phe
417,197544939,may-pha-ca-phe
418,31236489,may-pha-ca-phe
419,73783821,may-pha-ca-phe
420,202804199,may-pha-ca-phe
421,217725517,may-pha-ca-phe
422,226903973,may-pha-ca-phe
423,172927117,may-pha-ca-phe
424,201121401,may-pha-ca-phe
425,176342327,may-pha-ca-phe
426,122956979,may-pha-ca-phe
427,247667707,may-pha-ca-phe
428,155906547,may-pha-ca-phe
429,139277025,may-pha-ca-phe
430,198611055,may-pha-ca-phe
431,201439882,may-pha-ca-phe
432,203288833,may-pha-ca-phe
433,249637004,may-pha-ca-phe
434,69885823,may-pha-ca-phe
435,159828516,may-pha-ca-phe
436,82906365,may-pha-ca-phe
437,163580158,may-pha-ca-phe
438,198069934,may-pha-ca-phe
439,204535817,may-pha-ca-phe
440,229699237,may-pha-ca-phe
441,23825140,may-pha-ca-phe
442,195656366,may-pha-ca-phe
443,174296420,may-pha-ca-phe
444,198076060,may-pha-ca-phe
445,212050273,may-pha-ca-phe
446,106591977,may-pha-ca-phe
447,107632064,may-pha-ca-phe
448,74235812,may-pha-ca-phe
449,39033499,may-pha-ca-phe
450,262022606,may-pha-ca-phe
451,243090242,may-pha-ca-phe
452,194017200,may-pha-ca-phe
453,31190016,may-pha-ca-phe
454,121433769,may-pha-ca-phe
455,197114259,may-pha-ca-phe
456,190737698,may-pha-ca-phe
457,139061979,may-pha-ca-phe
458,247948131,may-pha-ca-phe
459,249146664,may-pha-ca-phe
460,207991385,may-pha-ca-phe
461,194017194,may-pha-ca-phe
