product_id,category_name,max_page
109201271,thang-nhom,13
69749957,thang-nhom,13
172949686,thang-nhom,13
7798000,thang-nhom,13
199934491,thang-nhom,13
746547,thang-nhom,13
14115804,thang-nhom,13
24728786,thang-nhom,13
199631242,thang-nhom,13
189938286,thang-nhom,13
242410769,thang-nhom,13
25103085,thang-nhom,13
222686466,thang-nhom,13
7357549,thang-nhom,13
21433464,thang-nhom,13
84592076,thang-nhom,13
73894324,thang-nhom,13
200779325,thang-nhom,13
188210221,thang-nhom,13
74570814,thang-nhom,13
31009528,thang-nhom,13
518107,thang-nhom,13
7797123,thang-nhom,13
1640017,thang-nhom,13
24878926,thang-nhom,13
175151167,thang-nhom,13
201841447,thang-nhom,13
108969871,thang-nhom,13
163882713,thang-nhom,13
117674317,thang-nhom,13
188209872,thang-nhom,13
26593550,thang-nhom,13
49205031,thang-nhom,13
163931160,thang-nhom,13
172938541,thang-nhom,13
242987333,thang-nhom,13
243005930,thang-nhom,13
172939941,thang-nhom,13
242812780,thang-nhom,13
6663849,thang-nhom,13
24730394,thang-nhom,13
171327246,thang-nhom,13
6663037,thang-nhom,13
14114682,thang-nhom,13
31705071,thang-nhom,13
40593469,thang-nhom,13
188030941,thang-nhom,13
188210954,thang-nhom,13
221697769,thang-nhom,13
168772277,thang-nhom,13
171327038,thang-nhom,13
24879248,thang-nhom,13
171327471,thang-nhom,13
163017117,thang-nhom,13
29829503,thang-nhom,13
17663499,thang-nhom,13
189185726,thang-nhom,13
163882617,thang-nhom,13
10704531,thang-nhom,13
175154797,thang-nhom,13
66773439,thang-nhom,13
163882679,thang-nhom,13
36992825,thang-nhom,13
217620530,thang-nhom,13
212426625,thang-nhom,13
74216818,thang-nhom,13
16057160,thang-nhom,13
11897323,thang-nhom,13
746703,thang-nhom,13
188681959,thang-nhom,13
839391,thang-nhom,13
24731133,thang-nhom,13
24730085,thang-nhom,13
171328427,thang-nhom,13
31707854,thang-nhom,13
14085381,thang-nhom,13
93927948,thang-nhom,13
36989419,thang-nhom,13
191809406,thang-nhom,13
14115512,thang-nhom,13
255454595,thang-nhom,13
261989739,thang-nhom,13
251394091,thang-nhom,13
262387246,thang-nhom,13
229703326,thang-nhom,13
207719381,thang-nhom,13
242288282,thang-nhom,13
248803321,thang-nhom,13
253069852,thang-nhom,13
247843279,thang-nhom,13
199608303,thang-nhom,13
241943289,thang-nhom,13
194958107,thang-nhom,13
249868382,thang-nhom,13
253279882,thang-nhom,13
261992797,thang-nhom,13
261992797,thang-nhom,13
252107156,thang-nhom,13
253076827,thang-nhom,13
252107054,thang-nhom,13
188209929,thang-nhom,13
243000548,thang-nhom,13
247427496,thang-nhom,13
242076027,thang-nhom,13
252107040,thang-nhom,13
261980604,thang-nhom,13
253068386,thang-nhom,13
248803204,thang-nhom,13
242778630,thang-nhom,13
261996513,thang-nhom,13
201086625,thang-nhom,13
261021634,thang-nhom,13
253123151,thang-nhom,13
262385380,thang-nhom,13
243034949,thang-nhom,13
221796593,thang-nhom,13
263202943,thang-nhom,13
248804446,thang-nhom,13
248804305,thang-nhom,13
199601782,thang-nhom,13
257915314,thang-nhom,13
253062373,thang-nhom,13
261971561,thang-nhom,13
257868958,thang-nhom,13
261991542,thang-nhom,13
248805017,thang-nhom,13
262395198,thang-nhom,13
188210134,thang-nhom,13
221229820,thang-nhom,13
242760980,thang-nhom,13
243023602,thang-nhom,13
229696473,thang-nhom,13
